index number;data and time;time zone;T1;T2;T3;soil moisture count;shake;errFlag
0;2025.06.25 00:00;24.81;25.62;24.94;440;0.0;0
1;2025.06.25 00:15;24;25;23.88;437;0.0;0
2;2025.06.25 00:30;23.38;24.25;22.75;434;0.0;0
3;2025.06.25 00:45;22.88;23.62;22.06;431;0.0;0
4;2025.06.25 01:00;22.25;23;21.5;428;0.0;0
5;2025.06.25 01:15;21.88;22.5;21.25;426;0.0;0
6;2025.06.25 01:30;21.62;22.19;21.25;425;0.0;0
7;2025.06.25 01:45;21.62;22.06;21.38;425;0.0;0
8;2025.06.25 02:00;21.5;21.88;21.25;425;0.0;0
9;2025.06.25 02:15;21.38;21.75;21.12;424;0.0;0
10;2025.06.25 02:30;21.12;21.5;20.75;422;0.0;0
11;2025.06.25 02:45;19.5;20.62;19.5;415;0.0;0
12;2025.06.25 03:00;18.88;20;18.12;416;0.0;0
13;2025.06.25 03:15;18.5;19.44;17.75;414;0.0;0
14;2025.06.25 03:30;18.25;19.12;17.75;412;0.0;0
15;2025.06.25 03:45;18.12;18.81;17.62;411;0.0;0
16;2025.06.25 04:00;17.88;18.62;17.5;410;0.0;0
17;2025.06.25 04:15;17.75;18.38;17.25;410;0.0;0
18;2025.06.25 04:30;17.5;18.25;17.12;409;0.0;0
19;2025.06.25 04:45;17.38;18;16.94;408;0.0;0
20;2025.06.25 05:00;17.12;17.88;16.75;407;0.0;0
21;2025.06.25 05:15;17;17.62;16.56;406;0.0;0
22;2025.06.25 05:30;16.75;17.5;16.31;405;0.0;0
23;2025.06.25 05:45;16.56;17.25;16.06;404;0.0;0
24;2025.06.25 06:00;16.38;17.06;15.81;404;0.0;0
25;2025.06.25 06:15;16.12;16.88;15.56;403;0.0;0
26;2025.06.25 06:30;15.88;16.62;15.25;402;0.0;0
27;2025.06.25 06:45;15.62;16.38;15;400;0.0;0
28;2025.06.25 07:00;15.38;16.12;14.75;399;0.0;0
29;2025.06.25 07:15;15.12;15.88;14.44;398;0.0;0
30;2025.06.25 07:30;14.88;15.62;14.12;397;0.0;0
31;2025.06.25 07:45;14.56;15.38;13.88;396;0.0;0
32;2025.06.25 08:00;14.31;15.12;13.62;394;0.0;0
33;2025.06.25 08:15;14;14.81;13.25;393;0.0;0
34;2025.06.25 08:30;13.75;14.5;13;392;0.0;0
35;2025.06.25 08:45;13.44;14.25;12.75;391;0.0;0
36;2025.06.25 09:00;13.12;13.94;12.38;389;0.0;0
37;2025.06.25 09:15;12.88;13.62;12.12;388;0.0;0
38;2025.06.25 09:30;12.62;13.38;11.88;387;0.0;0
39;2025.06.25 09:45;12.31;13.12;11.62;385;0.0;0
40;2025.06.25 10:00;12;12.81;11.31;384;0.0;0
41;2025.06.25 10:15;11.75;12.5;11.06;383;0.0;0
42;2025.06.25 10:30;11.5;12.25;10.75;382;0.0;0
43;2025.06.25 10:45;11.19;12;10.5;380;0.0;0
44;2025.06.25 11:00;10.88;11.69;10.25;379;0.0;0
45;2025.06.25 11:15;10.62;11.38;10;378;0.0;0
46;2025.06.25 11:30;10.38;11.12;9.75;377;0.0;0
47;2025.06.25 11:45;10.12;10.88;9.5;376;0.0;0
48;2025.06.25 12:00;9.88;10.62;9.25;374;0.0;0
49;2025.06.25 12:15;9.62;10.38;8.94;374;0.0;0
50;2025.06.25 12:30;9.38;10.12;8.75;372;0.0;0
51;2025.06.25 12:45;9;9.81;8.44;371;0.0;0
52;2025.06.25 13:00;8.62;9.44;7.81;366;0.0;0
53;2025.06.25 13:15;9.06;9.38;9.5;367;0.0;0
54;2025.06.25 13:30;9.5;9.5;10.81;368;0.0;0
55;2025.06.25 13:45;9.81;9.75;11.75;369;0.0;0
56;2025.06.25 14:00;9.38;9.62;9.88;381;0.0;0
57;2025.06.25 14:15;9.31;9.75;10.25;375;0.0;0
58;2025.06.25 14:30;11.38;10;8.69;377;0.0;0
59;2025.06.25 14:45;12.94;11.06;11.88;354;0.0;0
60;2025.06.25 15:00;15.31;14.25;17.88;374;0.0;0
61;2025.06.25 15:15;13.75;14.19;15.88;371;0.0;0
62;2025.06.25 15:30;13.88;14.38;16.19;373;0.0;0
63;2025.06.25 15:45;16.12;16.25;18.25;389;0.0;0
64;2025.06.25 16:00;19.88;19;20.44;392;0.0;0
65;2025.06.25 16:15;21.12;20.44;20.75;397;0.0;0
66;2025.06.25 16:30;23.25;22.31;26.5;383;0.0;0
67;2025.06.25 16:45;23.75;24.12;28.81;388;0.0;0
68;2025.06.25 17:00;24.12;25.31;29.88;393;0.0;0
69;2025.06.25 17:15;22.56;24.81;26;389;0.0;0
70;2025.06.25 17:30;22.38;24.88;28.88;389;0.0;0
71;2025.06.25 17:45;22.44;25.25;31.38;391;0.0;0
72;2025.06.25 18:00;24;26.12;31.75;390;0.0;0
73;2025.06.25 18:15;25;26.62;29.56;391;0.0;0
74;2025.06.25 18:30;25.62;27.25;30.25;398;0.0;0
75;2025.06.25 18:45;25.94;27.56;29.88;402;0.0;0
76;2025.06.25 19:00;27.25;28;32.19;406;0.0;0
77;2025.06.25 19:15;29;29.12;34.5;411;0.0;0
78;2025.06.25 19:30;31;30.75;36.12;413;0.0;0
79;2025.06.25 19:45;31.38;32.38;36.12;414;0.0;0
80;2025.06.25 20:00;31.19;32.62;34.12;415;0.0;0
81;2025.06.25 20:15;32.06;32.75;34.62;422;0.0;0
82;2025.06.25 20:30;33.31;32.25;34.62;424;0.0;0
83;2025.06.25 20:45;24.75;29.75;29.12;396;0.0;0
84;2025.06.25 21:00;22.25;31.75;29.25;919;3.2;0
85;2025.06.25 21:15;22;31.75;27.5;928;3.4;0
86;2025.06.25 21:30;21.88;36.62;30.88;945;4.0;0
87;2025.06.25 21:45;22.38;39.88;32.62;960;4.4;0
88;2025.06.25 22:00;23;38.88;30.81;961;4.4;0
89;2025.06.25 22:15;23.62;39.25;30.75;965;4.6;0
90;2025.06.25 22:30;24.12;36.62;28.5;957;4.3;0
91;2025.06.25 22:45;24.31;38.5;30.69;964;4.5;0
92;2025.06.25 23:00;24.44;38.5;30.88;964;4.5;0
93;2025.06.25 23:15;24.5;37.12;30.06;960;4.4;0
94;2025.06.25 23:30;24.5;32;27.44;945;4.0;0
95;2025.06.25 23:45;24.12;27.75;25.25;933;3.6;0
96;2025.06.26 00:00;23.5;28.25;26.06;933;3.6;0
97;2025.06.26 00:15;23;25.88;24.25;926;3.4;0
98;2025.06.26 00:30;22.5;25.62;25.25;925;3.3;0
99;2025.06.26 00:45;22;25.38;24.81;923;3.3;0
100;2025.06.26 01:00;21.56;23.38;23.19;918;3.1;0
101;2025.06.26 01:15;21.12;23.69;24.44;918;3.1;0
102;2025.06.26 01:30;20.75;21.44;21.5;913;3.0;0
103;2025.06.26 01:45;20.38;20.56;21.62;910;2.9;0
104;2025.06.26 02:00;20;17.88;18.25;905;2.7;0
105;2025.06.26 02:15;19.56;14.12;12.75;897;2.5;0
106;2025.06.26 02:30;19.06;12.06;10.75;892;2.3;0
107;2025.06.26 02:45;18.56;10.62;9.56;889;2.2;0
