56;2025.06.26 14:00;9.12;12.62;14.5;738;0.0;0
57;2025.06.26 14:15;9.31;13.25;15;740;0.0;0
58;2025.06.26 14:30;9.5;15.44;17;745;0.0;0
59;2025.06.26 14:45;9.81;18.94;19.75;752;0.0;0
60;2025.06.26 15:00;10.25;22.62;22.56;761;0.0;0
61;2025.06.26 15:15;10.75;25.69;25.25;770;0.0;0
62;2025.06.26 15:30;11.5;28.5;27.62;780;0.0;0
63;2025.06.26 15:45;12.38;31.06;29.06;788;0.0;0
64;2025.06.26 16:00;13.31;32.88;30.25;795;0.0;0
65;2025.06.26 16:15;14.31;34.56;31.25;801;0.0;0
66;2025.06.26 16:30;15.38;35.88;32;807;0.0;0
67;2025.06.26 16:45;16.38;36.69;31.75;810;0.0;0
68;2025.06.26 17:00;17.38;37.12;32.5;811;0.0;0
69;2025.06.26 17:15;18.31;37.94;33;814;0.0;0
70;2025.06.26 17:30;19.25;39.12;34;819;0.1;0
71;2025.06.26 17:45;20;34.75;29.56;804;0.0;0
72;2025.06.26 18:00;20.44;37.31;33.06;812;0.0;0
73;2025.06.26 18:15;21.06;40.12;34.88;822;0.2;0
74;2025.06.26 18:30;21.75;40.38;34.88;824;0.2;0
75;2025.06.26 18:45;22.38;38.25;32.38;816;0.0;0
76;2025.06.26 19:00;22.62;32.12;26.81;796;0.0;0
77;2025.06.26 19:15;22.62;32.38;28.75;796;0.0;0
78;2025.06.26 19:30;22.5;27.75;24;782;0.0;0
79;2025.06.26 19:45;22.12;26.5;23.75;780;0.0;0
80;2025.06.26 20:00;22;31.25;28.62;794;0.0;0
81;2025.06.26 20:15;22;28.69;25.56;785;0.0;0
82;2025.06.26 20:30;21.94;28.25;25.5;784;0.0;0
83;2025.06.26 20:45;21.88;28.75;25.88;787;0.0;0
84;2025.06.26 21:00;22.12;35.12;31.19;808;0.0;0
85;2025.06.26 21:15;22.5;33.88;29.44;803;0.0;0
86;2025.06.26 21:30;22.88;36.56;31.5;815;0.0;0
87;2025.06.26 21:45;23.25;31.94;27.25;797;0.0;0
88;2025.06.26 22:00;23.19;31.94;29.12;795;0.0;0
89;2025.06.26 22:15;23.25;34.38;29.75;806;0.0;0
90;2025.06.26 22:30;23.25;30.31;26.12;793;0.0;0
91;2025.06.26 22:45;23.12;32.06;28;796;0.0;0
92;2025.06.26 23:00;23.12;32;28.38;799;0.0;0
93;2025.06.26 23:15;23;29.69;26.38;788;0.0;0
94;2025.06.26 23:30;22.69;27.12;24.5;781;0.0;0
95;2025.06.26 23:45;22.38;25.62;23.75;777;0.0;0
96;2025.06.27 00:00;22;24.5;22.88;774;0.0;0
97;2025.06.27 00:15;21.62;23;21.81;770;0.0;0
98;2025.06.27 00:30;21.25;21.94;21.38;767;0.0;0
99;2025.06.27 00:45;20.88;20.75;20.25;764;0.0;0
100;2025.06.27 01:00;20.5;19.19;18.75;760;0.0;0
101;2025.06.27 01:15;20.12;17.75;17.31;757;0.0;0
102;2025.06.27 01:30;19.69;16.44;15.88;754;0.0;0
103;2025.06.27 01:45;19.31;15.19;14.62;751;0.0;0
104;2025.06.27 02:00;18.94;14.38;14.12;749;0.0;0
105;2025.06.27 02:15;18.56;13.75;13.5;748;0.0;0
106;2025.06.27 02:30;18.19;12.94;12.69;747;0.0;0
107;2025.06.27 02:45;17.81;12;11.75;745;0.0;0
108;2025.06.27 03:00;17.5;11.25;11;743;0.0;0
109;2025.06.27 03:15;17.12;10.5;10.25;742;0.0;0
110;2025.06.27 03:30;16.75;9.88;9.56;740;0.0;0
111;2025.06.27 03:45;16.5;9;8.5;739;0.0;0
112;2025.06.27 04:00;16.12;8.38;7.88;737;0.0;0
113;2025.06.27 04:15;15.88;7.88;7.5;736;0.0;0
114;2025.06.27 04:30;15.5;7.38;7;735;0.0;0
115;2025.06.27 04:45;15.25;6.94;6.5;734;0.0;0
116;2025.06.27 05:00;15;6.62;6.25;734;0.0;0
117;2025.06.27 05:15;14.69;6.12;5.69;733;0.0;0
118;2025.06.27 05:30;14.44;5.75;5.38;732;0.0;0
119;2025.06.27 05:45;14.19;5.56;5.19;732;0.0;0
120;2025.06.27 06:00;13.94;5.31;4.94;731;0.0;0
121;2025.06.27 06:15;13.75;5.06;4.75;731;0.0;0
122;2025.06.27 06:30;13.5;4.88;4.5;730;0.0;0
123;2025.06.27 06:45;13.25;4.62;4.25;730;0.0;0
124;2025.06.27 07:00;13.06;4.5;4.19;729;0.0;0
125;2025.06.27 07:15;12.88;4.25;4;729;0.0;0
126;2025.06.27 07:30;12.69;4;3.69;728;0.0;0
127;2025.06.27 07:45;12.5;3.88;3.62;728;0.0;0
128;2025.06.27 08:00;12.38;3.94;3.75;728;0.0;0
129;2025.06.27 08:15;12.12;3.62;3.19;727;0.0;0
130;2025.06.27 08:30;12;3.25;2.88;727;0.0;0
131;2025.06.27 08:45;11.81;2.94;2.5;726;0.0;0
132;2025.06.27 09:00;11.62;2.62;2.12;725;0.0;0
133;2025.06.27 09:15;11.5;2.69;2.31;725;0.0;0
134;2025.06.27 09:30;11.38;2.38;1.88;725;0.0;0
135;2025.06.27 09:45;11.19;2.25;1.81;724;0.0;0
136;2025.06.27 10:00;11;2.25;1.94;724;0.0;0
137;2025.06.27 10:15;10.88;2.12;1.69;724;0.0;0
138;2025.06.27 10:30;10.75;2.12;1.88;724;0.0;0
139;2025.06.27 10:45;10.62;2.06;1.62;723;0.0;0
140;2025.06.27 11:00;10.5;2;1.62;723;0.0;0
141;2025.06.27 11:15;10.38;1.75;1.25;723;0.0;0
142;2025.06.27 11:30;10.25;1.69;1.19;722;0.0;0
143;2025.06.27 11:45;10.19;2.38;1.75;724;0.0;0
144;2025.06.27 12:00;10.12;2.75;2.25;725;0.0;0
145;2025.06.27 12:15;10;2.25;1.69;724;0.0;0
146;2025.06.27 12:30;9.94;2;1.5;723;0.0;0
147;2025.06.27 12:45;9.88;2.5;2.19;724;0.0;0
148;2025.06.27 13:00;9.81;3.25;3;726;0.0;0
149;2025.06.27 13:15;9.81;4.94;4.75;730;0.0;0
150;2025.06.27 13:30;9.88;6.5;6.5;734;0.0;0
151;2025.06.27 13:45;10;8.69;8.94;739;0.0;0
152;2025.06.27 14:00;10.12;11.56;12.06;745;0.0;0
153;2025.06.27 14:15;10.38;13.06;13.69;748;0.0;0
154;2025.06.27 14:30;10.62;17.25;18.62;758;0.0;0
155;2025.06.27 14:45;11;19.88;20.38;763;0.0;0
156;2025.06.27 15:00;11.38;23.5;23.38;771;0.0;0
157;2025.06.27 15:15;11.88;26.88;26.06;781;0.0;0
158;2025.06.27 15:30;12.56;29.38;28.25;790;0.0;0
159;2025.06.27 15:45;13.38;31.69;29.69;798;0.0;0
160;2025.06.27 16:00;14.31;33.5;30.75;804;0.0;0
161;2025.06.27 16:15;15.25;35.12;31.88;811;0.0;0
162;2025.06.27 16:30;16.25;36.38;32.38;815;0.0;0
163;2025.06.27 16:45;17.25;37.38;33.19;819;0.1;0
164;2025.06.27 17:00;18.12;38.44;33.62;823;0.2;0
165;2025.06.27 17:15;19.12;38.38;33.5;824;0.2;0
166;2025.06.27 17:30;19.94;38.88;34;826;0.3;0
167;2025.06.27 17:45;20.75;39.5;34.12;828;0.4;0
168;2025.06.27 18:00;21.44;40.38;35.12;831;0.4;0
169;2025.06.27 18:15;22.12;39.94;34.38;831;0.4;0
170;2025.06.27 18:30;22.75;40.25;34.75;833;0.5;0
171;2025.06.27 18:45;23.31;39.69;34.38;832;0.5;0
172;2025.06.27 19:00;23.88;40.69;35.69;836;0.6;0
173;2025.06.27 19:15;24.5;40.25;35;836;0.6;0
174;2025.06.27 19:30;25.06;40.38;33.94;837;0.6;0
175;2025.06.27 19:45;25.62;41.38;33.94;841;0.8;0
176;2025.06.27 20:00;26.12;41;33.62;840;0.7;0
177;2025.06.27 20:15;26.62;42.38;34.88;846;0.9;0
178;2025.06.27 20:30;27.06;42.06;34.12;846;0.9;0
179;2025.06.27 20:45;27.5;42.75;33.38;848;1.0;0
180;2025.06.27 21:00;27.88;40.25;31.5;839;0.7;0
181;2025.06.27 21:15;27.88;37.12;29.38;828;0.4;0
182;2025.06.27 21:30;27.56;34.12;28.12;821;0.1;0
183;2025.06.27 21:45;27.25;33.25;28.25;814;0.0;0
184;2025.06.27 22:00;26.75;30.75;26.75;805;0.0;0
185;2025.06.27 22:15;26.38;34.56;29.75;819;0.1;0
186;2025.06.27 22:30;26.38;36.38;30.38;823;0.2;0
187;2025.06.27 22:45;26.25;35.75;29.81;817;0.0;0
188;2025.06.27 23:00;26;33.62;28.62;814;0.0;0
189;2025.06.27 23:15;25.75;31.88;27.88;805;0.0;0
190;2025.06.27 23:30;25.31;29.25;26;798;0.0;0
191;2025.06.27 23:45;24.81;26.88;24.62;791;0.0;0
192;2025.06.28 00:00;24.25;26.12;24.44;789;0.0;0
193;2025.06.28 00:15;23.88;24.12;22.38;783;0.0;0
194;2025.06.28 00:30;23.38;23;21.88;780;0.0;0
195;2025.06.28 00:45;22.88;21.75;21.25;777;0.0;0
196;2025.06.28 01:00;22.38;20.06;19.62;772;0.0;0
197;2025.06.28 01:15;21.94;19.88;19.75;772;0.0;0
198;2025.06.28 01:30;21.5;19;18.88;770;0.0;0
199;2025.06.28 01:45;21.12;18;17.94;767;0.0;0
200;2025.06.28 02:00;20.69;16.88;16.81;764;0.0;0
201;2025.06.28 02:15;20.25;16;16;762;0.0;0
202;2025.06.28 02:30;19.88;14.88;14.75;760;0.0;0
203;2025.06.28 02:45;19.5;14.62;14.88;759;0.0;0
204;2025.06.28 03:00;19.12;13.69;13.69;757;0.0;0
205;2025.06.28 03:15;18.75;12.62;12.5;755;0.0;0
206;2025.06.28 03:30;18.38;11.88;11.62;753;0.0;0
207;2025.06.28 03:45;18.06;11.25;11;752;0.0;0
208;2025.06.28 04:00;17.75;10.62;10.31;750;0.0;0
209;2025.06.28 04:15;17.38;10;9.62;749;0.0;0
210;2025.06.28 04:30;17.12;9.44;9.12;748;0.0;0
211;2025.06.28 04:45;16.81;9.12;8.75;747;0.0;0
212;2025.06.28 05:00;16.5;8.75;8.5;746;0.0;0
213;2025.06.28 05:15;16.25;8.38;8;746;0.0;0
214;2025.06.28 05:30;16;8;7.62;745;0.0;0
215;2025.06.28 05:45;15.75;7.62;7.25;744;0.0;0
216;2025.06.28 06:00;15.5;7.38;7;743;0.0;0
217;2025.06.28 06:15;15.25;7;6.62;742;0.0;0
218;2025.06.28 06:30;15;6.62;6.25;742;0.0;0
219;2025.06.28 06:45;14.75;6.25;5.88;741;0.0;0
220;2025.06.28 07:00;14.5;6;5.5;740;0.0;0
221;2025.06.28 07:15;14.31;5.75;5.38;739;0.0;0
222;2025.06.28 07:30;14.12;5.5;5.12;739;0.0;0
223;2025.06.28 07:45;13.88;5.25;4.88;738;0.0;0
224;2025.06.28 08:00;13.75;5.06;4.69;738;0.0;0
225;2025.06.28 08:15;13.5;4.88;4.5;737;0.0;0
226;2025.06.28 08:30;13.38;4.62;4.12;736;0.0;0
227;2025.06.28 08:45;13.12;4.38;3.88;736;0.0;0
228;2025.06.28 09:00;13;4.12;3.69;735;0.0;0
229;2025.06.28 09:15;12.81;4;3.62;735;0.0;0
230;2025.06.28 09:30;12.62;3.81;3.38;734;0.0;0
231;2025.06.28 09:45;12.5;3.69;3.25;734;0.0;0
232;2025.06.28 10:00;12.38;3.62;3.25;733;0.0;0
233;2025.06.28 10:15;12.19;3.5;3.25;733;0.0;0
234;2025.06.28 10:30;12.06;3.44;3.12;733;0.0;0
235;2025.06.28 10:45;11.88;3.25;2.88;732;0.0;0
236;2025.06.28 11:00;11.75;3;2.62;732;0.0;0
237;2025.06.28 11:15;11.62;2.88;2.5;731;0.0;0
238;2025.06.28 11:30;11.5;2.75;2.38;731;0.0;0
239;2025.06.28 11:45;11.38;2.75;2.38;730;0.0;0
240;2025.06.28 12:00;11.25;2.75;2.44;730;0.0;0
241;2025.06.28 12:15;11.12;2.81;2.38;730;0.0;0
242;2025.06.28 12:30;11;3.12;2.81;731;0.0;0
243;2025.06.28 12:45;11;3.38;3.12;732;0.0;0
244;2025.06.28 13:00;10.88;3.75;3.5;732;0.0;0
245;2025.06.28 13:15;10.81;4.25;4;733;0.0;0
246;2025.06.28 13:30;10.75;5.06;5;735;0.0;0
247;2025.06.28 13:45;10.81;12.25;14.38;748;0.0;0
248;2025.06.28 14:00;11;14;15.31;754;0.0;0
249;2025.06.28 14:15;11.12;15.06;16.75;757;0.0;0
250;2025.06.28 14:30;11.38;17.75;18.88;764;0.0;0
251;2025.06.28 14:45;11.75;22;22;774;0.0;0
252;2025.06.28 15:00;12.25;24.5;22.5;782;0.0;0
253;2025.06.28 15:15;12.88;28.5;25.75;793;0.0;0
254;2025.06.28 15:30;13.75;28.44;24.88;795;0.0;0
255;2025.06.28 15:45;14.5;31.88;28.25;806;0.0;0
256;2025.06.28 16:00;15.31;31.62;26.75;806;0.0;0
257;2025.06.28 16:15;16.12;34.31;29.62;814;0.0;0
258;2025.06.28 16:30;17;36.88;31;822;0.2;0
259;2025.06.28 16:45;17.88;36;29.5;820;0.1;0
260;2025.06.28 17:00;18.56;34;28.69;814;0.0;0
261;2025.06.28 17:15;19.06;33.19;28.25;812;0.0;0
262;2025.06.28 17:30;19.5;33.5;28.19;813;0.0;0
263;2025.06.28 17:45;19.94;32.75;27.75;811;0.0;0
264;2025.06.28 18:00;20.25;32.38;27.31;810;0.0;0
265;2025.06.28 18:15;20.56;31;26.62;806;0.0;0
266;2025.06.28 18:30;20.75;32.5;29.19;812;0.0;0
267;2025.06.28 18:45;21.19;36.75;31.94;824;0.2;0
268;2025.06.28 19:00;21.75;35.88;30.12;823;0.2;0
269;2025.06.28 19:15;22.38;38.5;32.75;832;0.5;0
270;2025.06.28 19:30;23.12;38.94;32.62;835;0.6;0
271;2025.06.28 19:45;23.88;40.19;33.56;839;0.7;0
272;2025.06.28 20:00;24.56;41;33.25;843;0.8;0
273;2025.06.28 20:15;25.25;40.38;32.31;842;0.8;0
274;2025.06.28 20:30;25.69;37.88;30;835;0.6;0
275;2025.06.28 20:45;26;39.38;31.06;841;0.8;0
276;2025.06.28 21:00;26.38;39;31.25;839;0.7;0
277;2025.06.28 21:15;26.75;39.75;31.25;840;0.7;0
278;2025.06.28 21:30;26.88;36.94;29.25;832;0.5;0
279;2025.06.28 21:45;26.88;36.12;29.12;828;0.4;0
280;2025.06.28 22:00;26.75;32.44;27.88;812;0.0;0
281;2025.06.28 22:15;26.25;33.69;28.62;819;0.1;0
282;2025.06.28 22:30;26.12;33.75;27.75;818;0.0;0
283;2025.06.28 22:45;25.88;33.25;28.25;811;0.0;0
284;2025.06.28 23:00;25.56;31.88;27.12;811;0.0;0
285;2025.06.28 23:15;25.25;29.44;25.5;800;0.0;0
286;2025.06.28 23:30;24.75;27.81;24.56;795;0.0;0
287;2025.06.28 23:45;24.12;24.12;22.62;785;0.0;0
288;2025.06.29 00:00;23.5;23.25;22.5;783;0.0;0
289;2025.06.29 00:15;23;22.56;22.69;780;0.0;0
290;2025.06.29 00:30;22.5;21.19;21.12;777;0.0;0
291;2025.06.29 00:45;22;20.25;20.25;774;0.0;0
292;2025.06.29 01:00;21.56;19.38;19.25;772;0.0;0
293;2025.06.29 01:15;21.12;18.31;18.44;770;0.0;0
294;2025.06.29 01:30;20.69;17.44;17.56;767;0.0;0
295;2025.06.29 01:45;20.25;16.25;16.25;764;0.0;0
296;2025.06.29 02:00;19.88;15.5;15.75;763;0.0;0
297;2025.06.29 02:15;19.5;14.5;14.5;760;0.0;0
298;2025.06.29 02:30;19.12;14;14.38;759;0.0;0
299;2025.06.29 02:45;18.75;13.62;14;758;0.0;0
300;2025.06.29 03:00;18.44;12.5;12.5;755;0.0;0
301;2025.06.29 03:15;18.12;12.19;12.5;755;0.0;0
302;2025.06.29 03:30;17.75;11.5;11.5;753;0.0;0
303;2025.06.29 03:45;17.5;11.19;11.5;752;0.0;0
304;2025.06.29 04:00;17.12;10.62;10.62;751;0.0;0
305;2025.06.29 04:15;16.88;10.38;10.44;750;0.0;0
306;2025.06.29 04:30;16.62;9.69;9.56;749;0.0;0
307;2025.06.29 04:45;16.38;9.25;9.12;748;0.0;0
308;2025.06.29 05:00;16.12;8.81;8.81;747;0.0;0
309;2025.06.29 05:15;15.88;8.56;8.62;747;0.0;0
310;2025.06.29 05:30;15.62;8.38;8.5;746;0.0;0
311;2025.06.29 05:45;15.38;7.88;7.81;745;0.0;0
312;2025.06.29 06:00;15.12;7.5;7.44;744;0.0;0
313;2025.06.29 06:15;14.88;7.12;7.06;743;0.0;0
314;2025.06.29 06:30;14.69;6.75;6.62;742;0.0;0
315;2025.06.29 06:45;14.5;6.44;6.38;741;0.0;0
316;2025.06.29 07:00;14.25;6.31;6.31;741;0.0;0
317;2025.06.29 07:15;14.06;5.88;5.81;739;0.0;0
318;2025.06.29 07:30;13.88;5.38;5.19;738;0.0;0
319;2025.06.29 07:45;13.62;5.12;5;737;0.0;0
320;2025.06.29 08:00;13.5;4.88;4.69;737;0.0;0
321;2025.06.29 08:15;13.25;4.62;4.5;736;0.0;0
322;2025.06.29 08:30;13.12;4.38;4.19;735;0.0;0
323;2025.06.29 08:45;12.88;4.25;4.06;735;0.0;0
324;2025.06.29 09:00;12.75;4.19;4;735;0.0;0
325;2025.06.29 09:15;12.62;3.88;3.5;734;0.0;0
326;2025.06.29 09:30;12.38;3.5;3.06;733;0.0;0
327;2025.06.29 09:45;12.25;3.25;2.94;732;0.0;0
328;2025.06.29 10:00;12.12;3.12;2.75;731;0.0;0
329;2025.06.29 10:15;11.94;2.94;2.56;731;0.0;0
330;2025.06.29 10:30;11.75;2.75;2.38;730;0.0;0
331;2025.06.29 10:45;11.62;2.5;2.12;730;0.0;0
332;2025.06.29 11:00;11.5;2.44;2.12;729;0.0;0
333;2025.06.29 11:15;11.38;2.38;2.12;729;0.0;0
334;2025.06.29 11:30;11.25;2.25;2;729;0.0;0
335;2025.06.29 11:45;11.12;2.06;1.69;728;0.0;0
336;2025.06.29 12:00;10.94;2;1.75;728;0.0;0
337;2025.06.29 12:15;10.81;2.12;1.69;728;0.0;0
338;2025.06.29 12:30;10.75;2.12;1.75;728;0.0;0
339;2025.06.29 12:45;10.62;2.25;1.88;728;0.0;0
340;2025.06.29 13:00;10.56;2.5;2.12;728;0.0;0
341;2025.06.29 13:15;10.5;2.62;2.25;728;0.0;0
342;2025.06.29 13:30;10.38;3.12;2.81;729;0.0;0
343;2025.06.29 13:45;10.38;11;13.56;743;0.0;0
344;2025.06.29 14:00;10.5;13.38;15.44;751;0.0;0
345;2025.06.29 14:15;10.75;14.44;16.31;754;0.0;0
346;2025.06.29 14:30;11;17.06;18.25;760;0.0;0
347;2025.06.29 14:45;11.31;20.88;20.75;770;0.0;0
348;2025.06.29 15:00;11.75;24.5;23.06;780;0.0;0
349;2025.06.29 15:15;12.5;27.62;25.06;789;0.0;0
350;2025.06.29 15:30;13.25;30.31;26.62;798;0.0;0
351;2025.06.29 15:45;14.12;32.56;28.75;806;0.0;0
352;2025.06.29 16:00;15.12;35;29.44;814;0.0;0
353;2025.06.29 16:15;16.12;36.31;30.44;819;0.1;0
354;2025.06.29 16:30;17.12;37.12;31;823;0.2;0
355;2025.06.29 16:45;18.06;37.94;30.62;826;0.3;0
356;2025.06.29 17:00;19;37.62;31.25;826;0.3;0
357;2025.06.29 17:15;19.88;39.25;33.06;832;0.5;0
358;2025.06.29 17:30;20.75;38.38;32.81;830;0.4;0
359;2025.06.29 17:45;21.5;39.25;32.75;834;0.5;0
360;2025.06.29 18:00;22.19;40.69;34.25;839;0.7;0
361;2025.06.29 18:15;22.88;40.88;32.75;840;0.7;0
362;2025.06.29 18:30;23.5;41.56;33.94;844;0.9;0
363;2025.06.29 18:45;24.12;41.12;33.88;843;0.8;0
364;2025.06.29 19:00;24.75;41.06;33.94;844;0.9;0
365;2025.06.29 19:15;25.38;40.62;33.25;843;0.8;0
366;2025.06.29 19:30;25.88;39.94;32.38;842;0.8;0
367;2025.06.29 19:45;26.44;40.31;32.38;844;0.9;0
368;2025.06.29 20:00;26.94;40.75;32.88;846;0.9;0
369;2025.06.29 20:15;27.44;41.62;33.31;850;1.0;0
370;2025.06.29 20:30;27.88;41.75;33.5;851;1.1;0
371;2025.06.29 20:45;28.31;41.75;32.62;852;1.1;0
372;2025.06.29 21:00;28.69;42.06;32.12;853;1.1;0
373;2025.06.29 21:15;29;41.5;32.06;850;1.0;0
374;2025.06.29 21:30;29;38.31;30.12;840;0.7;0
375;2025.06.29 21:45;28.88;36.38;29.12;832;0.5;0
376;2025.06.29 22:00;28.5;32.5;27.75;815;0.0;0
377;2025.06.29 22:15;27.88;33.25;28;821;0.1;0
378;2025.06.29 22:30;27.62;33.5;27.81;821;0.1;0
379;2025.06.29 22:45;27.25;33.38;27.88;814;0.0;0
380;2025.06.29 23:00;26.81;31.75;27.25;813;0.0;0
381;2025.06.29 23:15;26.38;28.94;25.38;801;0.0;0
382;2025.06.29 23:30;25.75;27.31;24.12;796;0.0;0
383;2025.06.29 23:45;25.12;23.38;22.12;785;0.0;0
384;2025.06.30 00:00;24.38;21.38;21;779;0.0;0
385;2025.06.30 00:15;23.62;20.25;21.31;775;0.0;0
386;2025.06.30 00:30;23;19.25;19.75;773;0.0;0
387;2025.06.30 00:45;22.44;18.12;18.5;770;0.0;0
388;2025.06.30 01:00;21.88;17.12;17.25;768;0.0;0
389;2025.06.30 01:15;21.38;16.38;16.62;766;0.0;0
390;2025.06.30 01:30;20.94;15.5;15.62;763;0.0;0
391;2025.06.30 01:45;20.5;15.12;15.5;762;0.0;0
392;2025.06.30 02:00;20.06;14.56;15;761;0.0;0
393;2025.06.30 02:15;19.62;13.69;13.94;759;0.0;0
394;2025.06.30 02:30;19.25;13.25;13.69;757;0.0;0
395;2025.06.30 02:45;18.88;12.19;12.19;755;0.0;0
396;2025.06.30 03:00;18.5;11.19;11.12;752;0.0;0
397;2025.06.30 03:15;18.12;10.44;10.25;750;0.0;0
398;2025.06.30 03:30;17.75;9.62;9.38;748;0.0;0
399;2025.06.30 03:45;17.44;8.88;8.5;746;0.0;0
400;2025.06.30 04:00;17.12;8.25;7.94;745;0.0;0
401;2025.06.30 04:15;16.75;7.75;7.38;743;0.0;0
402;2025.06.30 04:30;16.5;7.25;6.88;742;0.0;0
403;2025.06.30 04:45;16.12;6.88;6.62;741;0.0;0
404;2025.06.30 05:00;15.88;6.38;6;740;0.0;0
405;2025.06.30 05:15;15.62;6.06;5.69;739;0.0;0
406;2025.06.30 05:30;15.38;5.62;5.12;738;0.0;0
407;2025.06.30 05:45;15.06;5.25;4.88;737;0.0;0
408;2025.06.30 06:00;14.81;5;4.62;736;0.0;0
409;2025.06.30 06:15;14.56;4.62;4.12;735;0.0;0
410;2025.06.30 06:30;14.38;4.38;3.88;734;0.0;0
411;2025.06.30 06:45;14.12;4.12;3.75;733;0.0;0
412;2025.06.30 07:00;13.88;3.88;3.5;733;0.0;0
413;2025.06.30 07:15;13.62;3.56;3.12;732;0.0;0
414;2025.06.30 07:30;13.44;3.44;3;731;0.0;0
415;2025.06.30 07:45;13.25;3.25;2.88;731;0.0;0
416;2025.06.30 08:00;13.06;3;2.62;730;0.0;0
417;2025.06.30 08:15;12.88;2.75;2.31;729;0.0;0
418;2025.06.30 08:30;12.69;2.5;2;728;0.0;0
419;2025.06.30 08:45;12.5;2.38;1.88;727;0.0;0
420;2025.06.30 09:00;12.31;2.25;1.88;727;0.0;0
421;2025.06.30 09:15;12.12;2;1.5;726;0.0;0
422;2025.06.30 09:30;12;1.88;1.38;726;0.0;0
423;2025.06.30 09:45;11.81;1.69;1.19;725;0.0;0
424;2025.06.30 10:00;11.62;1.62;1.25;725;0.0;0
425;2025.06.30 10:15;11.5;1.5;1.12;724;0.0;0
426;2025.06.30 10:30;11.38;1.38;0.88;724;0.0;0
427;2025.06.30 10:45;11.25;1.25;0.75;723;0.0;0
428;2025.06.30 11:00;11.12;1.12;0.62;723;0.0;0
429;2025.06.30 11:15;10.94;1.19;0.75;723;0.0;0
