index number;data and time;time zone;T1;T2;T3;soil moisture count;shake;errFlag
68;2025.06.24 17:00;19.31;19.12;19.38;505;0.0;0
69;2025.06.24 17:15;19.12;19.25;19.62;499;0.0;0
70;2025.06.24 17:30;22.75;20.88;21.19;514;0.0;0
71;2025.06.24 17:45;37.38;25.75;24.38;422;0.0;0
72;2025.06.24 18:00;22.5;31.62;24.75;986;5.2;0
73;2025.06.24 18:15;22.19;29.31;22.5;994;5.4;0
74;2025.06.24 18:30;22.12;27.75;22.62;998;5.5;0
75;2025.06.24 18:45;21.88;25.62;22;998;5.5;0
76;2025.06.24 19:00;21.38;22.62;20;994;5.4;0
77;2025.06.24 19:15;20.62;21.75;19.25;996;5.5;0
78;2025.06.24 19:30;20.12;19.44;17.12;992;5.4;0
79;2025.06.24 19:45;19.62;20.5;18.69;998;5.5;0
80;2025.06.24 20:00;19.5;21.94;19.12;1004;5.7;0
81;2025.06.24 20:15;19.5;22;19.62;1006;5.8;0
82;2025.06.24 20:30;19.5;22.75;20.38;1010;5.9;0
83;2025.06.24 20:45;19.44;21.75;19.25;1009;5.9;0
84;2025.06.24 21:00;19.38;26.75;25.25;1026;6.4;0
85;2025.06.24 21:15;20.12;30.38;26.81;1036;6.7;0
86;2025.06.24 21:30;21;29.75;26.12;1038;6.7;0
87;2025.06.24 21:45;21.44;27.06;23.62;1031;6.5;0
88;2025.06.24 22:00;21.25;22.06;19.69;1019;6.2;0
89;2025.06.24 22:15;20.69;22.38;20.75;1024;6.3;0
90;2025.06.24 22:30;20.75;29.38;25.69;1042;6.8;0
91;2025.06.24 22:45;21.25;27.19;21.88;1038;6.7;0
92;2025.06.24 23:00;21.5;26.62;22.06;1038;6.7;0
93;2025.06.24 23:15;21.56;25.31;21.25;1035;6.6;0
94;2025.06.24 23:30;21.38;20.88;17.38;1024;6.3;0
95;2025.06.24 23:45;20.94;21.62;18.88;1026;6.4;0
96;2025.06.25 00:00;20.56;20.62;18.19;1026;6.4;0
97;2025.06.25 00:15;20.25;22.38;20.25;1030;6.5;0
98;2025.06.25 00:30;20.12;23.38;21.31;1030;6.5;0
99;2025.06.25 00:45;19.94;20.38;19.88;1022;6.2;0
100;2025.06.25 01:00;19.5;20.38;19.69;1023;6.3;0
101;2025.06.25 01:15;19.19;18.94;18.12;1019;6.2;0
102;2025.06.25 01:30;18.75;16.19;15.75;1013;6.0;0
103;2025.06.25 01:45;18.38;14.38;14.25;1009;5.9;0
104;2025.06.25 02:00;17.88;12.81;12.88;1005;5.7;0
105;2025.06.25 02:15;17.5;12.12;12.62;1003;5.7;0
106;2025.06.25 02:30;17.12;10.75;11;1001;5.6;0
107;2025.06.25 02:45;16.75;9.38;9.25;998;5.5;0
108;2025.06.25 03:00;16.31;8.25;8.12;995;5.4;0
109;2025.06.25 03:15;16;7.44;7.44;993;5.4;0
110;2025.06.25 03:30;15.62;6.62;6.56;991;5.3;0
111;2025.06.25 03:45;15.25;6;6.06;990;5.3;0
112;2025.06.25 04:00;14.94;5.62;5.62;989;5.3;0
113;2025.06.25 04:15;14.62;5.5;5.56;989;5.3;0
114;2025.06.25 04:30;14.44;5.5;5.44;989;5.3;0
115;2025.06.25 04:45;14.25;5.19;5.12;988;5.2;0
116;2025.06.25 05:00;14;4.56;4.5;987;5.2;0
117;2025.06.25 05:15;13.75;4;4;986;5.2;0
118;2025.06.25 05:30;13.5;3.69;3.75;985;5.1;0
119;2025.06.25 05:45;13.31;3.62;3.69;985;5.1;0
120;2025.06.25 06:00;13.12;3.81;3.81;986;5.2;0
121;2025.06.25 06:15;13;4.12;4.12;986;5.2;0
122;2025.06.25 06:30;12.88;4;3.88;986;5.2;0
123;2025.06.25 06:45;12.75;4;3.88;986;5.2;0
124;2025.06.25 07:00;12.62;3.62;3.38;986;5.2;0
125;2025.06.25 07:15;12.5;2.88;2.69;984;5.1;0
126;2025.06.25 07:30;12.31;2.31;2.25;983;5.1;0
127;2025.06.25 07:45;12.12;1.88;1.88;982;5.1;0
128;2025.06.25 08:00;11.94;1.44;1.44;981;5.0;0
129;2025.06.25 08:15;11.75;1.25;1.38;981;5.0;0
130;2025.06.25 08:30;11.56;0.88;1;980;5.0;0
131;2025.06.25 08:45;11.38;0.75;1;980;5.0;0
132;2025.06.25 09:00;11.25;0.62;0.81;980;5.0;0
133;2025.06.25 09:15;11.06;0.25;0.25;979;5.0;0
134;2025.06.25 09:30;10.88;0.06;0.19;979;5.0;0
135;2025.06.25 09:45;10.75;-0.06;0.06;979;5.0;0
136;2025.06.25 10:00;10.62;-0.31;-0.25;978;4.9;0
137;2025.06.25 10:15;10.5;-0.38;-0.38;978;4.9;0
138;2025.06.25 10:30;10.38;-0.5;-0.31;978;4.9;0
139;2025.06.25 10:45;10.25;-0.75;-0.75;978;4.9;0
140;2025.06.25 11:00;10.12;-0.88;-0.81;978;4.9;0
141;2025.06.25 11:15;10;-0.75;-0.62;978;4.9;0
142;2025.06.25 11:30;9.88;-1;-1;978;4.9;0
143;2025.06.25 11:45;9.75;-0.75;-0.75;978;4.9;0
144;2025.06.25 12:00;9.69;-0.12;-0.12;980;5.0;0
145;2025.06.25 12:15;9.62;0.62;0.5;982;5.1;0
146;2025.06.25 12:30;9.69;1.62;1.38;985;5.1;0
147;2025.06.25 12:45;9.75;2.06;1.69;986;5.2;0
148;2025.06.25 13:00;9.88;2.38;2;988;5.2;0
149;2025.06.25 13:15;9.88;3.5;3.12;991;5.3;0
150;2025.06.25 13:30;10;4.19;3.62;993;5.4;0
151;2025.06.25 13:45;10.12;4.44;3.81;994;5.4;0
152;2025.06.25 14:00;10.25;4.62;4;995;5.4;0
153;2025.06.25 14:15;10.31;4.94;4.5;996;5.5;0
154;2025.06.25 14:30;10.38;5.88;5.25;998;5.5;0
155;2025.06.25 14:45;10.56;10.38;8.69;1010;5.9;0
156;2025.06.25 15:00;11.12;17.12;13.56;1027;6.4;0
157;2025.06.25 15:15;12;16.25;13.69;1025;6.3;0
158;2025.06.25 15:30;12.5;20.88;16.81;1039;6.7;0
159;2025.06.25 15:45;13.38;23.25;18.5;1046;6.9;0
160;2025.06.25 16:00;14.06;21.69;18.25;1042;6.8;0
161;2025.06.25 16:15;14.62;26.88;22;1057;7.3;0
162;2025.06.25 16:30;15.56;29.38;23.12;1064;7.5;0
163;2025.06.25 16:45;16.5;29.31;23.56;1065;7.5;0
164;2025.06.25 17:00;17.25;26.75;22.62;1059;7.3;0
165;2025.06.25 17:15;17.69;26.19;21.62;1058;7.3;0
166;2025.06.25 17:30;18.12;29.5;24.12;1069;7.6;0
167;2025.06.25 17:45;18.81;28.12;23.38;1065;7.5;0
168;2025.06.25 18:00;19.5;31.56;26.88;1075;7.8;0
169;2025.06.25 18:15;20.12;28.38;24;1067;7.6;0
170;2025.06.25 18:30;20.62;26.5;22;1062;7.4;0
171;2025.06.25 18:45;20.62;29.62;26.12;1071;7.7;0
172;2025.06.25 19:00;21.12;30.5;27;1073;7.7;0
173;2025.06.25 19:15;21.88;32;27.12;1078;7.9;0
174;2025.06.25 19:30;22.75;31.62;26.88;1077;7.8;0
175;2025.06.25 19:45;23.12;32.75;28.38;1081;8.0;0
176;2025.06.25 20:00;23.62;33.75;29.38;1085;8.1;0
177;2025.06.25 20:15;24.38;33.88;26.62;1086;8.1;0
178;2025.06.25 20:30;24.75;31.25;26.06;1078;7.9;0
179;2025.06.25 20:45;24.75;32.12;27;1081;8.0;0
180;2025.06.25 21:00;24.62;27.88;23.12;1070;7.6;0
181;2025.06.25 21:15;24.44;32.94;27.75;1085;8.1;0
182;2025.06.25 21:30;25;35.75;29.75;1092;8.3;0
183;2025.06.25 21:45;25.5;37.12;29.38;1099;8.5;0
184;2025.06.25 22:00;26.12;37.81;28.25;1102;8.6;0
185;2025.06.25 22:15;26.69;37.88;29;1101;8.5;0
186;2025.06.25 22:30;26.62;30.81;24.38;1082;8.0;0
187;2025.06.25 22:45;26.06;32.25;26.5;1087;8.1;0
188;2025.06.25 23:00;26.06;36.38;28.19;1098;8.4;0
189;2025.06.25 23:15;26.25;35.25;27.12;1095;8.4;0
190;2025.06.25 23:30;26.06;27.88;22.44;1074;7.8;0
191;2025.06.25 23:45;25.5;32.75;25.75;1087;8.1;0
192;2025.06.26 00:00;25.38;28.62;23.38;1075;7.8;0
193;2025.06.26 00:15;24.88;28.19;24.25;1074;7.8;0
194;2025.06.26 00:30;24.44;27.12;23.12;1067;7.6;0
195;2025.06.26 00:45;23.88;23.06;21.88;1055;7.2;0
196;2025.06.26 01:00;23.06;23.12;22;1055;7.2;0
197;2025.06.26 01:15;22.5;25.62;25;1058;7.3;0
198;2025.06.26 01:30;22.06;24.88;23.5;1055;7.2;0
199;2025.06.26 01:45;21.62;21.5;20.38;1048;7.0;0
200;2025.06.26 02:00;21.12;19.81;21.38;1043;6.9;0
201;2025.06.26 02:15;20.62;18.69;19.88;1040;6.8;0
202;2025.06.26 02:30;20.19;16.62;17.62;1035;6.6;0
203;2025.06.26 02:45;19.75;14.44;14.62;1030;6.5;0
204;2025.06.26 03:00;19.25;12.88;13;1026;6.4;0
205;2025.06.26 03:15;18.75;11.62;12;1022;6.2;0
206;2025.06.26 03:30;18.31;10.5;10.62;1019;6.2;0
207;2025.06.26 03:45;17.88;9.25;9.25;1016;6.1;0
208;2025.06.26 04:00;17.5;8.25;8.38;1013;6.0;0
209;2025.06.26 04:15;17.06;7.38;7.5;1011;5.9;0
210;2025.06.26 04:30;16.69;6.62;6.75;1009;5.9;0
211;2025.06.26 04:45;16.31;6.5;6.81;1008;5.8;0
212;2025.06.26 05:00;16;6.25;6.75;1007;5.8;0
213;2025.06.26 05:15;15.62;5.5;5.75;1005;5.7;0
214;2025.06.26 05:30;15.38;5.75;6.31;1005;5.7;0
215;2025.06.26 05:45;15.12;5.62;6.12;1004;5.7;0
216;2025.06.26 06:00;14.88;5;5.31;1003;5.7;0
217;2025.06.26 06:15;14.62;4.25;4.38;1001;5.6;0
218;2025.06.26 06:30;14.38;5.25;5.88;1002;5.7;0
219;2025.06.26 06:45;14.12;4.25;4.5;1000;5.6;0
220;2025.06.26 07:00;13.94;3.38;3.44;998;5.5;0
221;2025.06.26 07:15;13.75;3;3.12;997;5.5;0
222;2025.06.26 07:30;13.5;2.94;3.19;996;5.5;0
223;2025.06.26 07:45;13.25;2.75;3;996;5.5;0
224;2025.06.26 08:00;13.06;3;3.38;996;5.5;0
225;2025.06.26 08:15;12.88;2.62;2.81;995;5.4;0
226;2025.06.26 08:30;12.75;1.94;1.88;993;5.4;0
227;2025.06.26 08:45;12.5;1.75;1.88;993;5.4;0
228;2025.06.26 09:00;12.38;2.38;2.88;994;5.4;0
229;2025.06.26 09:15;12.19;1.88;2.12;993;5.4;0
230;2025.06.26 09:30;12.06;2.31;2.81;993;5.4;0
231;2025.06.26 09:45;11.88;1.75;2;992;5.4;0
232;2025.06.26 10:00;11.75;2.38;3.06;993;5.4;0
233;2025.06.26 10:15;11.62;1.56;1.75;991;5.3;0
234;2025.06.26 10:30;11.5;1.19;1.38;990;5.3;0
235;2025.06.26 10:45;11.38;1.75;2.25;991;5.3;0
236;2025.06.26 11:00;11.25;1.56;2;991;5.3;0
237;2025.06.26 11:15;11.12;0.75;0.88;989;5.3;0
238;2025.06.26 11:30;11;0.31;0.38;913;3.0;0
239;2025.06.26 11:45;10.88;-0.12;-0.12;913;3.0;0
240;2025.06.26 12:00;10.69;0;0.19;913;3.0;0
241;2025.06.26 12:15;10.62;0.75;1.25;915;3.0;0
242;2025.06.26 12:30;10.5;0.75;0.94;915;3.0;0
243;2025.06.26 12:45;10.44;1;1.25;916;3.1;0
244;2025.06.26 13:00;10.38;1.38;1.75;917;3.1;0
245;2025.06.26 13:15;10.38;1.56;1.62;918;3.1;0
246;2025.06.26 13:30;10.38;1.75;1.88;919;3.2;0
247;2025.06.26 13:45;10.31;2.12;2.25;920;3.2;0
248;2025.06.26 14:00;10.31;2.62;3;921;3.2;0
249;2025.06.26 14:15;10.38;3.31;3.81;923;3.3;0
250;2025.06.26 14:30;10.38;6.88;7.44;932;3.6;0
251;2025.06.26 14:45;10.88;16.06;14.5;955;4.3;0
252;2025.06.26 15:00;11.81;22.69;18.75;973;4.8;0
253;2025.06.26 15:15;13;21;18.12;969;4.7;0
254;2025.06.26 15:30;13.62;25.44;21.25;983;5.1;0
255;2025.06.26 15:45;14.62;26.88;22.25;987;5.2;0
256;2025.06.26 16:00;15.25;24.44;21.38;982;5.1;0
257;2025.06.26 16:15;15.81;29.25;24.75;996;5.5;0
258;2025.06.26 16:30;16.75;30.12;25;998;5.5;0
259;2025.06.26 16:45;17.69;30;25.12;999;5.6;0
260;2025.06.26 17:00;18.25;26.62;23.88;990;5.3;0
261;2025.06.26 17:15;18.5;30;26.38;1000;5.6;0
262;2025.06.26 17:30;19.38;29.38;25;998;5.5;0
263;2025.06.26 17:45;19.88;26.25;23.06;991;5.3;0
264;2025.06.26 18:00;19.69;22.5;20.5;981;5.0;0
265;2025.06.26 18:15;19.44;24.5;22.62;986;5.2;0
266;2025.06.26 18:30;19.5;25.12;22.94;987;5.2;0
267;2025.06.26 18:45;19.69;24.44;22.25;985;5.1;0
268;2025.06.26 19:00;19.69;25.5;23.31;988;5.2;0
269;2025.06.26 19:15;19.75;27.38;25.5;993;5.4;0
270;2025.06.26 19:30;20;25.88;23.75;989;5.3;0
271;2025.06.26 19:45;20;23.94;21.88;983;5.1;0
272;2025.06.26 20:00;19.81;23.88;22.31;983;5.1;0
273;2025.06.26 20:15;19.81;27;25.25;992;5.4;0
274;2025.06.26 20:30;20.38;30;27.5;1000;5.6;0
275;2025.06.26 20:45;20.88;28;25.25;995;5.4;0
276;2025.06.26 21:00;21.06;29.5;27.5;999;5.6;0
277;2025.06.26 21:15;21.38;31.25;28.31;1007;5.8;0
278;2025.06.26 21:30;22.38;38.5;32.5;1030;6.5;0
279;2025.06.26 21:45;23.62;33.38;28.12;1013;6.0;0
280;2025.06.26 22:00;23.62;29.62;25.88;1006;5.8;0
281;2025.06.26 22:15;23.75;36.5;30.88;1025;6.3;0
282;2025.06.26 22:30;24.5;37.62;31.25;1028;6.4;0
283;2025.06.26 22:45;25;35.38;29.75;1023;6.3;0
284;2025.06.26 23:00;25.31;38.62;32.25;1032;6.5;0
285;2025.06.26 23:15;25.75;38.38;31.62;1032;6.5;0
286;2025.06.26 23:30;25.88;31.12;25.94;1008;5.8;0
287;2025.06.26 23:45;25.12;25.69;23.06;994;5.4;0
288;2025.06.27 00:00;24.25;24.62;23;992;5.4;0
289;2025.06.27 00:15;23.56;24.5;23.12;989;5.3;0
290;2025.06.27 00:30;23;24.06;22.75;988;5.2;0
291;2025.06.27 00:45;22.5;23.94;23.5;986;5.2;0
292;2025.06.27 01:00;22.06;26.5;26.25;992;5.4;0
293;2025.06.27 01:15;21.75;26;26.25;989;5.3;0
294;2025.06.27 01:30;21.38;25.25;26.38;986;5.2;0
295;2025.06.27 01:45;21;23.38;24.19;981;5.0;0
296;2025.06.27 02:00;20.62;20.19;21;974;4.8;0
297;2025.06.27 02:15;20.12;18.62;19.81;970;4.7;0
298;2025.06.27 02:30;19.75;16;16;964;4.5;0
299;2025.06.27 02:45;19.25;14.06;14.12;959;4.4;0
300;2025.06.27 03:00;18.75;12.62;12.88;955;4.3;0
301;2025.06.27 03:15;18.31;11.38;11.69;951;4.1;0
302;2025.06.27 03:30;17.88;10;10.25;948;4.0;0
303;2025.06.27 03:45;17.44;9.38;9.88;946;4.0;0
304;2025.06.27 04:00;17;9.38;10.12;945;4.0;0
305;2025.06.27 04:15;16.69;9.25;9.94;944;3.9;0
306;2025.06.27 04:30;16.38;8.31;8.75;942;3.9;0
307;2025.06.27 04:45;16.06;7.75;8.06;940;3.8;0
308;2025.06.27 05:00;15.75;7.12;7.56;938;3.7;0
309;2025.06.27 05:15;15.5;7.25;7.88;938;3.7;0
310;2025.06.27 05:30;15.25;6.69;7.25;936;3.7;0
311;2025.06.27 05:45;15;5.75;6;934;3.6;0
312;2025.06.27 06:00;14.75;5.31;5.62;933;3.6;0
313;2025.06.27 06:15;14.5;4.88;5.19;931;3.5;0
314;2025.06.27 06:30;14.25;5.12;5.69;931;3.5;0
315;2025.06.27 06:45;14.06;4.38;4.62;929;3.5;0
316;2025.06.27 07:00;13.88;4.12;4.5;928;3.4;0
317;2025.06.27 07:15;13.62;3.88;4.19;927;3.4;0
318;2025.06.27 07:30;13.44;4.44;5.19;928;3.4;0
319;2025.06.27 07:45;13.25;3.88;4.19;926;3.4;0
320;2025.06.27 08:00;13.12;4.06;4.5;926;3.4;0
321;2025.06.27 08:15;12.94;3.5;3.94;925;3.3;0
322;2025.06.27 08:30;12.75;3;3.25;923;3.3;0
323;2025.06.27 08:45;12.62;2.75;3.12;923;3.3;0
324;2025.06.27 09:00;12.44;2.75;3.19;922;3.3;0
325;2025.06.27 09:15;12.25;2.62;2.88;922;3.3;0
326;2025.06.27 09:30;12.12;2.56;3;921;3.2;0
327;2025.06.27 09:45;12;2.31;2.62;920;3.2;0
328;2025.06.27 10:00;11.88;2.25;2.56;920;3.2;0
329;2025.06.27 10:15;11.75;2.31;2.75;920;3.2;0
330;2025.06.27 10:30;11.62;3.12;3.94;921;3.2;0
331;2025.06.27 10:45;11.5;3.12;3.69;921;3.2;0
332;2025.06.27 11:00;11.44;2.81;3.25;921;3.2;0
333;2025.06.27 11:15;11.38;2.38;2.62;920;3.2;0
334;2025.06.27 11:30;11.25;2;2.5;919;3.2;0
335;2025.06.27 11:45;11.12;2.38;2.62;920;3.2;0
336;2025.06.27 12:00;11.12;3;3.12;922;3.3;0
337;2025.06.27 12:15;11.06;2.5;2.62;921;3.2;0
338;2025.06.27 12:30;11;2.06;2.12;920;3.2;0
339;2025.06.27 12:45;10.88;2.31;2.44;920;3.2;0
340;2025.06.27 13:00;10.88;3;3.12;922;3.3;0
341;2025.06.27 13:15;10.88;3.94;4;924;3.3;0
342;2025.06.27 13:30;10.94;5.69;5.75;929;3.5;0
343;2025.06.27 13:45;11.12;6.94;6.75;932;3.6;0
344;2025.06.27 14:00;11.38;8.56;8.12;936;3.7;0
345;2025.06.27 14:15;11.62;9.31;8.75;938;3.7;0
346;2025.06.27 14:30;11.88;11.56;10.75;945;4.0;0
347;2025.06.27 14:45;12.38;16.38;14;957;4.3;0
348;2025.06.27 15:00;13.12;23;18.88;975;4.9;0
349;2025.06.27 15:15;14.12;22;19.12;972;4.8;0
350;2025.06.27 15:30;14.69;27;23;987;5.2;0
351;2025.06.27 15:45;15.62;28.88;24.5;992;5.4;0
352;2025.06.27 16:00;16.25;26.25;23;986;5.2;0
353;2025.06.27 16:15;16.75;30.5;26.06;998;5.5;0
354;2025.06.27 16:30;17.69;32;27;1003;5.7;0
355;2025.06.27 16:45;18.62;32.5;27.38;1005;5.7;0
356;2025.06.27 17:00;19.25;28.88;25.81;995;5.4;0
357;2025.06.27 17:15;19.5;31.19;27;1004;5.7;0
358;2025.06.27 17:30;20.25;33.75;27.62;1012;5.9;0
359;2025.06.27 17:45;21.31;32.38;27.56;1009;5.9;0
360;2025.06.27 18:00;22;33.75;27.88;1014;6.0;0
361;2025.06.27 18:15;22.88;35.5;29;1020;6.2;0
362;2025.06.27 18:30;23.81;35.31;29.75;1019;6.2;0
363;2025.06.27 18:45;24.38;36.12;31.94;1023;6.3;0
364;2025.06.27 19:00;25.12;36.88;32.5;1026;6.4;0
365;2025.06.27 19:15;25.75;36.31;31.62;1024;6.3;0
366;2025.06.27 19:30;26.25;36.38;32.25;1025;6.3;0
367;2025.06.27 19:45;26.75;36;30.38;1025;6.3;0
368;2025.06.27 20:00;27.06;35.5;31.19;1025;6.3;0
369;2025.06.27 20:15;27.44;35.44;30.12;1024;6.3;0
370;2025.06.27 20:30;27.69;35.25;29.88;1023;6.3;0
371;2025.06.27 20:45;27.44;32.12;27.81;1013;6.0;0
372;2025.06.27 21:00;26.94;32.5;29;1014;6.0;0
373;2025.06.27 21:15;26.75;35;31.31;1020;6.2;0
374;2025.06.27 21:30;27;36.5;32.19;1024;6.3;0
375;2025.06.27 21:45;27.19;33.88;28.88;1019;6.2;0
376;2025.06.27 22:00;27;32.12;28.25;1015;6.0;0
377;2025.06.27 22:15;27;32.44;27.38;1012;5.9;0
378;2025.06.27 22:30;26.69;31.38;27.75;1011;5.9;0
379;2025.06.27 22:45;26.44;29.94;26.69;1007;5.8;0
380;2025.06.27 23:00;26.12;35.62;31.12;1023;6.3;0
381;2025.06.27 23:15;26.38;33.25;28.5;1016;6.1;0
382;2025.06.27 23:30;26.12;27.19;24.38;998;5.5;0
383;2025.06.27 23:45;25.62;31.25;28;1008;5.8;0
384;2025.06.28 00:00;25.25;26;23.88;996;5.5;0
385;2025.06.28 00:15;24.62;26.75;25.31;997;5.5;0
386;2025.06.28 00:30;24.38;29.38;27.38;1001;5.6;0
387;2025.06.28 00:45;24.06;26.12;25.62;991;5.3;0
388;2025.06.28 01:00;23.56;28.38;28.06;997;5.5;0
389;2025.06.28 01:15;23.25;29;28.5;996;5.5;0
390;2025.06.28 01:30;23;28.06;28.62;992;5.4;0
391;2025.06.28 01:45;22.62;24.12;23.88;983;5.1;0
392;2025.06.28 02:00;22.19;20.75;21.06;975;4.9;0
393;2025.06.28 02:15;21.62;20.5;22.62;974;4.8;0
394;2025.06.28 02:30;21.25;18.75;20;969;4.7;0
395;2025.06.28 02:45;20.75;16.75;17.12;964;4.5;0
396;2025.06.28 03:00;20.31;15.12;15.38;960;4.4;0
397;2025.06.28 03:15;19.88;14.31;15;958;4.3;0
398;2025.06.28 03:30;19.38;13;13.38;954;4.2;0
399;2025.06.28 03:45;19;11.75;12;951;4.1;0
400;2025.06.28 04:00;18.62;10.88;11.06;948;4.0;0
401;2025.06.28 04:15;18.25;10.25;10.5;946;4.0;0
402;2025.06.28 04:30;17.88;9.81;10.38;945;4.0;0
403;2025.06.28 04:45;17.5;9.25;9.69;943;3.9;0
404;2025.06.28 05:00;17.25;8.75;9;941;3.8;0
405;2025.06.28 05:15;16.94;8.25;8.38;940;3.8;0
406;2025.06.28 05:30;16.62;7.88;8.12;939;3.8;0
407;2025.06.28 05:45;16.38;7.5;7.88;937;3.7;0
408;2025.06.28 06:00;16.12;7.19;7.5;936;3.7;0
409;2025.06.28 06:15;15.88;6.81;7;935;3.6;0
410;2025.06.28 06:30;15.62;6.56;6.75;934;3.6;0
411;2025.06.28 06:45;15.44;6.5;6.88;933;3.6;0
412;2025.06.28 07:00;15.25;6.19;6.5;932;3.6;0
413;2025.06.28 07:15;15;6;6.25;931;3.5;0
414;2025.06.28 07:30;14.81;5.56;5.88;930;3.5;0
415;2025.06.28 07:45;14.62;5.12;5.38;929;3.5;0
416;2025.06.28 08:00;14.38;5.12;5.38;928;3.4;0
417;2025.06.28 08:15;14.25;4.88;5.12;927;3.4;0
418;2025.06.28 08:30;14.06;4.56;4.69;926;3.4;0
419;2025.06.28 08:45;13.88;4.25;4.38;925;3.3;0
420;2025.06.28 09:00;13.75;4;4.12;924;3.3;0
421;2025.06.28 09:15;13.56;3.88;4;923;3.3;0
422;2025.06.28 09:30;13.38;3.75;4;923;3.3;0
423;2025.06.28 09:45;13.25;3.75;3.88;922;3.3;0
