index number;data and time;time zone;T1;T2;T3;soil moisture count;shake;errFlag
178;2025.06.25 20:30;21.19;29.88;26.06;756;0.0;0
179;2025.06.25 20:45;21.25;29.38;25.75;753;0.0;0
180;2025.06.25 21:00;21.31;30.5;25.25;757;0.0;0
181;2025.06.25 21:15;21.56;29.38;25.38;753;0.0;0
182;2025.06.25 21:30;21.88;33.62;27.94;769;0.0;0
183;2025.06.25 21:45;22;25.38;21;741;0.0;0
184;2025.06.25 22:00;21.88;25.81;21.75;742;0.0;0
185;2025.06.25 22:15;21.81;30;25.25;757;0.0;0
186;2025.06.25 22:30;21.88;24.81;21.38;739;0.0;0
187;2025.06.25 22:45;21.75;26.81;23.5;745;0.0;0
188;2025.06.25 23:00;22;31.06;25.88;758;0.0;0
189;2025.06.25 23:15;22.25;32;26.88;762;0.0;0
190;2025.06.25 23:30;22.38;27.75;23.31;748;0.0;0
191;2025.06.25 23:45;22.5;31.31;26.31;759;0.0;0
192;2025.06.26 00:00;22.56;28.25;24.81;748;0.0;0
193;2025.06.26 00:15;22.5;29.75;25.88;752;0.0;0
194;2025.06.26 00:30;22.5;28.88;24.25;749;0.0;0
195;2025.06.26 00:45;22.38;24.38;22.25;735;0.0;0
196;2025.06.26 01:00;21.94;22.94;22;729;0.0;0
197;2025.06.26 01:15;21.62;25.75;23.62;736;0.0;0
198;2025.06.26 01:30;21.5;25.62;23.25;735;0.0;0
199;2025.06.26 01:45;21.31;24.62;22.38;732;0.0;0
200;2025.06.26 02:00;21.12;23.75;23;728;0.0;0
201;2025.06.26 02:15;20.75;21;21.06;719;0.0;0
202;2025.06.26 02:30;20.38;19;19.12;712;0.0;0
203;2025.06.26 02:45;20;16.12;15.81;705;0.0;0
204;2025.06.26 03:00;19.5;14.5;14.69;700;0.0;0
205;2025.06.26 03:15;19.12;13.19;13.38;695;0.0;0
206;2025.06.26 03:30;18.75;12.38;12.62;692;0.0;0
207;2025.06.26 03:45;18.38;11.88;12.31;690;0.0;0
208;2025.06.26 04:00;18;10.5;10.5;687;0.0;0
209;2025.06.26 04:15;17.62;9.56;9.5;684;0.0;0
210;2025.06.26 04:30;17.31;8.88;8.88;681;0.0;0
211;2025.06.26 04:45;17;8.19;8.12;679;0.0;0
212;2025.06.26 05:00;16.75;7.88;8.12;678;0.0;0
213;2025.06.26 05:15;16.44;7.5;7.75;677;0.0;0
214;2025.06.26 05:30;16.19;7.12;7.25;676;0.0;0
215;2025.06.26 05:45;15.88;6.69;6.88;675;0.0;0
216;2025.06.26 06:00;15.69;6.44;6.62;674;0.0;0
217;2025.06.26 06:15;15.5;5.81;5.62;672;0.0;0
218;2025.06.26 06:30;15.25;5.62;5.56;671;0.0;0
219;2025.06.26 06:45;15;5.19;5.06;670;0.0;0
220;2025.06.26 07:00;14.81;4.94;4.88;669;0.0;0
221;2025.06.26 07:15;14.62;4.62;4.62;668;0.0;0
222;2025.06.26 07:30;14.38;4.44;4.5;667;0.0;0
223;2025.06.26 07:45;14.25;4.12;4.12;666;0.0;0
224;2025.06.26 08:00;14;3.94;4;666;0.0;0
225;2025.06.26 08:15;13.88;4.12;4.38;666;0.0;0
226;2025.06.26 08:30;13.69;3.62;3.62;665;0.0;0
227;2025.06.26 08:45;13.5;3.38;3.25;664;0.0;0
228;2025.06.26 09:00;13.38;3.25;3.19;663;0.0;0
229;2025.06.26 09:15;13.25;3.25;3.25;663;0.0;0
230;2025.06.26 09:30;13.06;3.12;3.12;663;0.0;0
231;2025.06.26 09:45;12.94;3.12;3.19;662;0.0;0
232;2025.06.26 10:00;12.75;3.12;3.12;662;0.0;0
233;2025.06.26 10:15;12.62;2.88;2.75;662;0.0;0
234;2025.06.26 10:30;12.5;3;3.12;662;0.0;0
235;2025.06.26 10:45;12.38;3.12;3.31;662;0.0;0
236;2025.06.26 11:00;12.25;3.25;3.75;662;0.0;0
237;2025.06.26 11:15;12.19;2.88;2.94;661;0.0;0
238;2025.06.26 11:30;12.06;2.62;2.62;660;0.0;0
239;2025.06.26 11:45;12;2.38;2.44;660;0.0;0
240;2025.06.26 12:00;11.88;2.38;2.5;660;0.0;0
241;2025.06.26 12:15;11.75;2.62;2.62;660;0.0;0
242;2025.06.26 12:30;11.62;2.88;2.94;660;0.0;0
243;2025.06.26 12:45;11.62;3;3.12;661;0.0;0
244;2025.06.26 13:00;11.5;3.19;3.12;661;0.0;0
245;2025.06.26 13:15;11.5;3.5;3.56;662;0.0;0
246;2025.06.26 13:30;11.5;4;4.25;663;0.0;0
247;2025.06.26 13:45;11.44;4.75;5.38;665;0.0;0
248;2025.06.26 14:00;11.44;5.25;5.88;667;0.0;0
249;2025.06.26 14:15;11.44;6;6.88;669;0.0;0
250;2025.06.26 14:30;11.62;10.5;13.12;682;0.0;0
251;2025.06.26 14:45;11.94;13;14.25;689;0.0;0
252;2025.06.26 15:00;12.25;16.5;16.75;701;0.0;0
253;2025.06.26 15:15;12.75;17.5;17.38;703;0.0;0
254;2025.06.26 15:30;13.12;20.5;20.19;714;0.0;0
255;2025.06.26 15:45;13.69;23;22.38;721;0.0;0
256;2025.06.26 16:00;14.25;23.44;23;722;0.0;0
257;2025.06.26 16:15;14.75;23.5;23.12;723;0.0;0
258;2025.06.26 16:30;15.12;23.12;23.25;725;0.0;0
259;2025.06.26 16:45;15.44;23.06;23.75;723;0.0;0
260;2025.06.26 17:00;15.81;26.62;25.38;737;0.0;0
261;2025.06.26 17:15;16.38;26.5;24.88;737;0.0;0
262;2025.06.26 17:30;16.5;23.62;23.19;726;0.0;0
263;2025.06.26 17:45;16.5;21.38;20.75;720;0.0;0
264;2025.06.26 18:00;16.44;20.62;19.94;718;0.0;0
265;2025.06.26 18:15;16.56;22.62;22.44;724;0.0;0
266;2025.06.26 18:30;16.75;22.88;22.38;726;0.0;0
267;2025.06.26 18:45;17.06;24.25;23.06;730;0.0;0
268;2025.06.26 19:00;17.25;23.88;22.56;729;0.0;0
269;2025.06.26 19:15;17.38;24.81;23.62;733;0.0;0
270;2025.06.26 19:30;17.62;23.88;22.44;729;0.0;0
271;2025.06.26 19:45;17.75;22.56;21;725;0.0;0
272;2025.06.26 20:00;17.75;22.75;21.62;726;0.0;0
273;2025.06.26 20:15;18;26.38;25.25;738;0.0;0
274;2025.06.26 20:30;18.44;28.81;26.88;746;0.0;0
275;2025.06.26 20:45;18.88;27.88;25.81;743;0.0;0
276;2025.06.26 21:00;19.12;30.75;28.88;754;0.0;0
277;2025.06.26 21:15;19.62;30.62;27.62;754;0.0;0
278;2025.06.26 21:30;20.38;34.06;29.62;766;0.0;0
279;2025.06.26 21:45;20.88;31.25;27.62;757;0.0;0
280;2025.06.26 22:00;20.94;27.38;24.75;745;0.0;0
281;2025.06.26 22:15;21.25;34.25;29.44;768;0.0;0
282;2025.06.26 22:30;22;37.5;33.12;781;0.0;0
283;2025.06.26 22:45;22.5;35.94;31.5;775;0.0;0
284;2025.06.26 23:00;22.88;36.88;31.88;779;0.0;0
285;2025.06.26 23:15;23.31;37.62;32.62;781;0.0;0
286;2025.06.26 23:30;23.62;32.5;28.25;763;0.0;0
287;2025.06.26 23:45;23.19;26.25;23;743;0.0;0
288;2025.06.27 00:00;22.69;24.75;22.88;737;0.0;0
289;2025.06.27 00:15;22.38;26.25;24.75;740;0.0;0
290;2025.06.27 00:30;22.12;25;23.62;735;0.0;0
291;2025.06.27 00:45;21.94;26.25;25.38;738;0.0;0
292;2025.06.27 01:00;21.69;26.12;25.62;736;0.0;0
293;2025.06.27 01:15;21.5;26.25;25.25;736;0.0;0
294;2025.06.27 01:30;21.38;25.75;24.88;734;0.0;0
295;2025.06.27 01:45;21.25;26.25;25.88;735;0.0;0
296;2025.06.27 02:00;21.12;23.12;22.75;726;0.0;0
297;2025.06.27 02:15;20.75;20.88;21.75;719;0.0;0
298;2025.06.27 02:30;20.38;17.62;17.31;709;0.0;0
299;2025.06.27 02:45;20;15.5;15.25;702;0.0;0
300;2025.06.27 03:00;19.5;14.06;14;698;0.0;0
301;2025.06.27 03:15;19.12;13;13.12;694;0.0;0
302;2025.06.27 03:30;18.75;11.88;11.88;690;0.0;0
303;2025.06.27 03:45;18.38;11;11;687;0.0;0
304;2025.06.27 04:00;18;10.38;10.38;685;0.0;0
305;2025.06.27 04:15;17.69;9.75;9.75;683;0.0;0
306;2025.06.27 04:30;17.38;9.38;9.62;681;0.0;0
307;2025.06.27 04:45;17.12;9;9.38;680;0.0;0
308;2025.06.27 05:00;16.88;8.75;9.12;679;0.0;0
309;2025.06.27 05:15;16.56;8.25;8.38;677;0.0;0
310;2025.06.27 05:30;16.38;7.94;8.12;676;0.0;0
311;2025.06.27 05:45;16.12;7.62;7.81;675;0.0;0
312;2025.06.27 06:00;15.88;7.5;7.88;674;0.0;0
313;2025.06.27 06:15;15.69;7.25;7.5;673;0.0;0
314;2025.06.27 06:30;15.5;6.88;6.94;672;0.0;0
315;2025.06.27 06:45;15.25;6.69;6.88;671;0.0;0
316;2025.06.27 07:00;15.12;6.31;6.38;670;0.0;0
317;2025.06.27 07:15;14.88;5.94;5.88;669;0.0;0
318;2025.06.27 07:30;14.75;5.81;5.88;668;0.0;0
319;2025.06.27 07:45;14.56;5.62;5.75;668;0.0;0
320;2025.06.27 08:00;14.38;5.62;5.75;667;0.0;0
321;2025.06.27 08:15;14.25;5.38;5.5;667;0.0;0
322;2025.06.27 08:30;14.12;5.38;5.56;666;0.0;0
323;2025.06.27 08:45;13.94;5.62;6.12;666;0.0;0
324;2025.06.27 09:00;13.81;5.31;5.5;666;0.0;0
325;2025.06.27 09:15;13.69;4.88;4.88;665;0.0;0
326;2025.06.27 09:30;13.5;5;5.12;664;0.0;0
327;2025.06.27 09:45;13.38;4.75;4.88;664;0.0;0
328;2025.06.27 10:00;13.25;4.88;5.12;664;0.0;0
329;2025.06.27 10:15;13.12;4.62;4.75;663;0.0;0
330;2025.06.27 10:30;13;4.75;5.12;663;0.0;0
331;2025.06.27 10:45;12.94;4.5;4.69;662;0.0;0
332;2025.06.27 11:00;12.81;4.31;4.38;662;0.0;0
333;2025.06.27 11:15;12.75;4.25;4.44;662;0.0;0
334;2025.06.27 11:30;12.62;4.38;4.62;662;0.0;0
335;2025.06.27 11:45;12.5;4.75;4.94;663;0.0;0
336;2025.06.27 12:00;12.5;5.06;5;664;0.0;0
337;2025.06.27 12:15;12.38;4.56;4.5;662;0.0;0
338;2025.06.27 12:30;12.38;4.38;4.38;662;0.0;0
339;2025.06.27 12:45;12.25;4.62;4.75;662;0.0;0
340;2025.06.27 13:00;12.19;5;5;664;0.0;0
341;2025.06.27 13:15;12.19;5.75;5.75;666;0.0;0
342;2025.06.27 13:30;12.25;7.38;7.31;671;0.0;0
343;2025.06.27 13:45;12.38;8.38;8.25;674;0.0;0
344;2025.06.27 14:00;12.5;9.88;9.75;678;0.0;0
345;2025.06.27 14:15;12.69;10.62;10.38;681;0.0;0
346;2025.06.27 14:30;12.94;14.25;15.62;692;0.0;0
347;2025.06.27 14:45;13.31;16.12;16.19;697;0.0;0
348;2025.06.27 15:00;13.62;18.12;17.75;705;0.0;0
349;2025.06.27 15:15;14;18.75;18.38;706;0.0;0
350;2025.06.27 15:30;14.31;21.38;21.12;716;0.0;0
351;2025.06.27 15:45;14.81;24.12;23.38;723;0.0;0
352;2025.06.27 16:00;15.38;24.31;23.75;723;0.0;0
353;2025.06.27 16:15;15.81;24.31;23.94;724;0.0;0
354;2025.06.27 16:30;16.12;24.12;24;726;0.0;0
355;2025.06.27 16:45;16.38;23.38;23.12;722;0.0;0
356;2025.06.27 17:00;16.62;26.81;25;735;0.0;0
357;2025.06.27 17:15;17.12;27.12;24.69;738;0.0;0
358;2025.06.27 17:30;17.25;24.12;23.31;726;0.0;0
359;2025.06.27 17:45;17.25;24.31;24.25;725;0.0;0
360;2025.06.27 18:00;17.5;26.5;25.75;732;0.0;0
361;2025.06.27 18:15;18;27.81;26.19;738;0.0;0
362;2025.06.27 18:30;18.56;28.75;26.88;743;0.0;0
363;2025.06.27 18:45;19.12;31.88;29.25;754;0.0;0
364;2025.06.27 19:00;19.88;34.94;31.25;768;0.0;0
365;2025.06.27 19:15;20.75;36.94;32.06;777;0.0;0
366;2025.06.27 19:30;21.75;38;32.12;782;0.0;0
367;2025.06.27 19:45;22.5;37.75;32;782;0.0;0
368;2025.06.27 20:00;23;36.19;30.19;778;0.0;0
369;2025.06.27 20:15;23.5;34.75;28.88;771;0.0;0
370;2025.06.27 20:30;23.75;34.75;30.62;771;0.0;0
371;2025.06.27 20:45;23.75;30.25;26.38;754;0.0;0
372;2025.06.27 21:00;23.5;33.12;29.88;765;0.0;0
373;2025.06.27 21:15;23.88;37.31;34.06;780;0.0;0
374;2025.06.27 21:30;24.31;36.94;32;777;0.0;0
375;2025.06.27 21:45;24.38;32.12;27;762;0.0;0
376;2025.06.27 22:00;24.31;30.75;26.94;755;0.0;0
377;2025.06.27 22:15;24.12;29.88;25.88;752;0.0;0
378;2025.06.27 22:30;23.94;28.12;25;745;0.0;0
379;2025.06.27 22:45;23.75;27.44;25.12;742;0.0;0
380;2025.06.27 23:00;23.62;31.62;29.12;756;0.0;0
381;2025.06.27 23:15;23.88;32.62;29.12;759;0.0;0
382;2025.06.27 23:30;24;30.56;27.25;751;0.0;0
383;2025.06.27 23:45;23.88;31.25;28.62;754;0.0;0
384;2025.06.28 00:00;23.75;26.62;24.12;738;0.0;0
385;2025.06.28 00:15;23.38;26.88;25;738;0.0;0
386;2025.06.28 00:30;23.38;30.38;28.38;748;0.0;0
387;2025.06.28 00:45;23.38;27.88;26.25;739;0.0;0
388;2025.06.28 01:00;23.12;28;27.88;738;0.0;0
389;2025.06.28 01:15;23;29.88;29.12;744;0.0;0
390;2025.06.28 01:30;23;29.62;28.38;743;0.0;0
391;2025.06.28 01:45;22.88;26.38;25.25;733;0.0;0
392;2025.06.28 02:00;22.56;24;23.44;725;0.0;0
393;2025.06.28 02:15;22.19;22.44;23.56;721;0.0;0
394;2025.06.28 02:30;21.88;20.75;22.38;714;0.0;0
395;2025.06.28 02:45;21.44;17.94;17.62;706;0.0;0
396;2025.06.28 03:00;21;16.19;16.25;700;0.0;0
397;2025.06.28 03:15;20.56;15.62;16.12;698;0.0;0
398;2025.06.28 03:30;20.12;14.69;15.06;695;0.0;0
399;2025.06.28 03:45;19.81;14.31;14.88;693;0.0;0
400;2025.06.28 04:00;19.5;13.75;14.25;691;0.0;0
401;2025.06.28 04:15;19.12;12.38;12.44;687;0.0;0
402;2025.06.28 04:30;18.88;11.81;12.19;685;0.0;0
403;2025.06.28 04:45;18.5;11.5;11.88;684;0.0;0
404;2025.06.28 05:00;18.25;10.94;11.12;682;0.0;0
405;2025.06.28 05:15;18;10.5;10.62;680;0.0;0
406;2025.06.28 05:30;17.75;10;10.06;679;0.0;0
407;2025.06.28 05:45;17.5;9.69;9.88;677;0.0;0
408;2025.06.28 06:00;17.25;9.25;9.38;676;0.0;0
409;2025.06.28 06:15;17.06;9;9.12;675;0.0;0
410;2025.06.28 06:30;16.88;8.62;8.75;674;0.0;0
411;2025.06.28 06:45;16.62;8.38;8.5;673;0.0;0
412;2025.06.28 07:00;16.44;8.12;8.25;672;0.0;0
413;2025.06.28 07:15;16.25;7.75;7.75;671;0.0;0
414;2025.06.28 07:30;16;7.62;7.69;670;0.0;0
415;2025.06.28 07:45;15.88;7.38;7.5;669;0.0;0
416;2025.06.28 08:00;15.69;7.25;7.5;668;0.0;0
417;2025.06.28 08:15;15.5;6.94;6.88;667;0.0;0
418;2025.06.28 08:30;15.38;6.5;6.44;666;0.0;0
419;2025.06.28 08:45;15.19;6.25;6.19;665;0.0;0
420;2025.06.28 09:00;15;6.12;6.12;665;0.0;0
421;2025.06.28 09:15;14.88;6.06;6.06;664;0.0;0
422;2025.06.28 09:30;14.75;5.81;5.69;664;0.0;0
423;2025.06.28 09:45;14.56;5.62;5.62;663;0.0;0
424;2025.06.28 10:00;14.44;5.56;5.62;663;0.0;0
425;2025.06.28 10:15;14.25;5.5;5.5;662;0.0;0
426;2025.06.28 10:30;14.12;5.25;5.25;662;0.0;0
427;2025.06.28 10:45;14;5.25;5.38;662;0.0;0
428;2025.06.28 11:00;13.88;5.12;5.12;661;0.0;0
